Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2
GKLKE8L01C,2025-04-05 14:23:55,Normal,533.5,13200.5,579.6,592.4,575.6,583.2,602.2,602.9,589.6,600.9,594.2,590.9,0,0,0,0,0,0,5.6,4.8,5.7,5.8,4.9,4.8,5.5,5.5,2.3,2.3,0,0,0,0,0,0,3245.7,2843.5,3280.9,3382.5,2950.7,2893.9,3242.8,3304.9,1366.6,1359,0,0,0,0,0,0,27908,469.2,11614.8,230.5,381.8,376.9,377.7,43.1,43.8,40.1,9546.6,9653.5,8589.4,221.5,220.4,214.2,49.9,27212.7,1,300.5,300.9,46.4,59.4,46.1,0,55.6,584.9,584.9,596.1,596.1,579.5,579.5,589,589,606.5,606.5,606.5,606.5,582.8,582.8,594.2,594.2,594.2,594.2,590.9,590.9,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.5,2.5,2.1,3,2.5,3,2.7,2.5,2.2,2.5,2.2,2.8,2.7,2.9,2.6,2.4,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,27.1,6.4,20.6,9.8,31,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5833，6039,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-390.1,60546.8,234.8,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:26:04,Normal,534.4,13201.5,584.8,607,583.7,586.9,608.3,606.5,587.8,589.9,598.6,589.1,0,0,0,0,0,0,5.2,4.2,5.2,5.4,4.4,4.3,5.1,5.1,2.1,2.1,0,0,0,0,0,0,3040.9,2549.4,3035.2,3169.2,2676.5,2607.9,2997.7,3008.4,1257,1237.1,0,0,0,0,0,0,25578.5,469.9,11615.5,230.5,381.8,376.7,377.4,40,40.5,37,8856,8926.2,7914.3,221.4,220.4,213.9,50,24994.6,1,303.2,303.5,44.6,58.6,44.7,0,55,584.5,584.5,612.6,612.6,585.6,585.6,585.3,585.3,607.2,607.2,609,609,588.2,588.2,590.3,590.3,598.6,598.6,589.1,589.1,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.3,2.2,1.9,2.8,2.3,2.8,2.5,2.3,2,2.2,2,2.6,2.4,2.7,2.4,2.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,1.4,26.9,40.6,9.5,34,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，313，32998，204，5838，6107,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-467.8,60546.8,234.9,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:28:14,Normal,535.4,13202.4,589.2,608.9,595.2,592.5,615.1,615,593.8,587.1,612.5,600.1,0,0,0,0,0,0,5.4,4.4,5.4,5.6,4.6,4.5,5.3,5.4,2.1,2.2,0,0,0,0,0,0,3181.6,2679.1,3214,3318,2829.4,2767.5,3147.1,3170.3,1286.2,1320.2,0,0,0,0,0,0,26918.9,470.9,11616.5,230.5,382,377.2,377.4,41.9,42.6,38.8,9280.8,9401.8,8307,221.5,220.7,214.1,50,26318.9,1,306.6,306.3,44.2,57.7,44.1,0,54.2,590.7,590.7,613.4,613.4,596.8,596.8,594.2,594.2,617.6,617.6,611.9,611.9,587.8,587.8,588,588,612.5,612.5,600.1,600.1,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.4,2.3,2,2.9,2.4,2.9,2.6,2.3,2,2.3,2.1,2.7,2.6,2.9,2.6,2.2,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,50.2,17.1,25.9,9,36,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5898，6152,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-546,60546.8,234.9,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:31:16,Normal,536.9,13203.9,605.8,617.6,593.5,604.2,627.1,625.3,603,593.5,615.4,619.4,0,0,0,0,0,0,6.7,5.6,6.9,7,5.8,5.7,6.6,6.9,2.8,2.8,0,0,0,0,0,0,4058.8,3458.5,4095.1,4229.4,3637.1,3564.2,3979.8,4095.1,1723.1,1734.3,0,0,0,0,0,0,34574.3,471.9,11617.5,230.6,382.5,377.9,378.4,54,54.3,49.9,11982.6,11984,10723.5,221.9,220.7,214.9,49.9,33485,1,313.3,310.9,45.4,56.6,44.2,0,53.3,608.9,608.9,613.5,613.5,595.3,595.3,603.8,603.8,625.4,625.4,623.5,623.5,602.5,602.5,593.1,593.1,615.4,615.4,619.4,619.4,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.1,2.9,2.6,3.7,3.1,3.6,3.3,2.9,2.7,2.9,2.7,3.4,3.3,3.6,3.3,2.9,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,15.5,48.8,32.3,7.8,34,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6080，6247,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-777.2,60546.8,234.9,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:33:25,Normal,540,13207,607.9,609,603.4,599.9,612.1,613.2,604.9,606.7,610.2,611,0,0,0,0,0,0,19.6,18.7,19.7,19.9,18.8,18.9,19.8,19.8,9.3,9.3,0,0,0,0,0,0,11914.8,11388.3,11886.9,11938,11507.4,11589.4,11977,12012.6,5674.8,5682.3,0,0,0,0,0,0,105589.3,474.8,11620.4,230.6,388,387.1,386.3,158.3,154.1,151.1,35633.3,34333.4,33649.9,225.1,222.8,222.7,50,103220.7,1,306.6,304.6,60.3,56.5,49.2,0,53.5,607.8,607.8,608.8,608.8,599.5,599.5,601,601,613.8,613.8,607.3,607.3,605.3,605.3,606.8,606.8,610.2,610.2,611,611,0,0,0,0,0,0,0,0,0,0,0,0,10,9.5,9.5,9.2,10.3,9.4,10.2,9.9,9.5,9.1,9.6,9.4,9.9,9.8,10.1,9.7,9.4,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,3.3,10.6,71.2,7.3,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，6066，6110,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1482.6,60546.8,234.9,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:35:37,Normal,543.7,13210.8,595.8,612,597.9,595.8,603.9,605.7,597.7,595.8,606.1,610.5,0,0,0,0,0,0,19.1,17.7,19.1,19.1,18.2,18.2,19.2,19.2,8.9,8.9,0,0,0,0,0,0,11379.7,10832.4,11419.8,11379.7,10990.9,11023.7,11475.8,11439.3,5394.2,5433.4,0,0,0,0,0,0,100763.3,478.2,11623.7,230.6,387.8,386.7,385.7,151.3,147.4,144.3,33951.7,32870.2,32092.3,224.4,223,222.4,50,98585.4,1,306,303.8,63.5,56.9,52.8,0,53.9,595.7,595.7,611.7,611.7,597.2,597.2,596.5,596.5,603.9,603.9,605.7,605.7,598,598,596,596,606.1,606.1,610.5,610.5,0,0,0,0,0,0,0,0,0,0,0,0,9.8,9.3,9,8.7,9.9,9,9.8,9.5,9.3,8.8,9.2,8.9,9.6,9.5,9.7,9.4,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,85.9,34.2,63.9,7.6,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5991，6114,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1414.6,60546.8,235,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:37:54,Normal,547.4,13214.4,595.4,606.9,597.8,590.7,603.4,607,598.4,599.2,602.1,609.4,0,0,0,0,0,0,18.2,17,18.2,18.6,17.3,17.5,18.3,18.5,8.6,8.5,0,0,0,0,0,0,10836.2,10317.3,10879.9,10987,10438.8,10622.5,10950.7,11085.2,5178,5179.9,0,0,0,0,0,0,96426.9,481.3,11626.9,230.7,387.4,385.8,385.2,145.6,141.7,138.8,32643.5,31556.5,30785.8,224.2,222.7,221.8,50,94222.2,1,303.6,301.3,63,57.5,53.2,0,54.4,595.3,595.3,606.8,606.8,595.6,595.6,591.4,591.4,602.4,602.4,608.6,608.6,597.3,597.3,599,599,602.1,602.1,609.4,609.4,0,0,0,0,0,0,0,0,0,0,0,0,9.4,8.9,8.7,8.4,9.5,8.7,9.6,9.3,8.8,8.5,8.8,8.6,9.2,9.1,9.4,9.1,8.7,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,16.2,71,51.3,8,33,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5943，6059,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1358.1,60546.8,235,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:40:00,Normal,550.8,13217.8,592,595.6,605.8,593.3,596.3,603.6,591.3,589.1,597.4,601.9,0,0,0,0,0,0,19,17.9,18.5,19,18.1,18.1,19.1,19.3,8.9,8.9,0,0,0,0,0,0,11248,10661.2,11207.3,11272.7,10793,10925.1,11293.8,11369.6,5316.8,5356.9,0,0,0,0,0,0,99196.2,484.4,11630,230.7,387.8,386.7,385.9,149.5,145.6,142.8,33562.7,32454.2,31773,224.5,222.9,222.5,50,96936.6,1,302.6,300.7,63.7,58.2,53.6,0,54.9,594.8,594.8,597.2,597.2,605.2,605.2,593.5,593.5,595.3,595.3,603.7,603.7,591.3,591.3,590.9,590.9,597.4,597.4,601.9,601.9,0,0,0,0,0,0,0,0,0,0,0,0,9.7,9.1,9.1,8.8,9.6,8.8,9.8,9.5,9.3,8.8,9.1,8.9,9.6,9.4,9.8,9.4,9,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,27.8,37,9.1,8.4,26,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5942，6018,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1475.4,60546.8,235.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:42:09,Normal,554.3,13221.4,592.4,597.4,592.1,588.2,594,593.8,588.5,591.8,596.7,604.7,0,0,0,0,0,0,18.8,17.7,18.8,19,18.1,18.1,19.1,18.5,8.9,8.8,0,0,0,0,0,0,11137.1,10573.9,11131.4,11175.8,10751.4,10747.7,11240.3,10948.3,5310.6,5321.3,0,0,0,0,0,0,98321.8,487.5,11633.1,230.7,387.7,386.2,385.5,148.6,144.7,141.9,33345.8,32253.6,31515.9,224.4,222.9,222.1,50,96503.8,1,302.4,300.1,63.3,58.8,53.4,0,55.4,592.7,592.7,597.7,597.7,592.1,592.1,583.6,583.6,593.9,593.9,592.1,592.1,589.9,589.9,592.4,592.4,596.7,596.7,604.7,604.7,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.1,9.1,8.7,9.8,9,9.8,9.5,9.2,8.5,9.2,9,9.6,9.2,9.7,9.3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,23.7,6.2,17.4,8.4,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5916，6026,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1456.2,60546.8,235.1,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:44:19,Normal,557.8,13224.8,589.3,598.1,588.1,589.6,597.6,597.5,592.6,597.9,585.4,596.8,0,0,0,0,0,0,18.2,17,18.3,18.3,17.3,17.5,18.3,18.2,8.7,8.6,0,0,0,0,0,0,10725.2,10167.7,10762.2,10789.6,10338.4,10456.2,10844.5,10881.7,5092.9,5132.4,0,0,0,0,0,0,95163.9,490.4,11636,230.8,387.1,385.9,385.2,143.5,139.8,137.1,32215.7,31105.5,30395,224.5,222.5,221.7,50,93207.5,1,299.7,297.8,62.5,59.3,53.3,0,55.9,584.2,584.2,601.6,601.6,587.7,587.7,589,589,597.7,597.7,597.2,597.2,592.6,592.6,593.1,593.1,585.4,585.4,596.8,596.8,0,0,0,0,0,0,0,0,0,0,0,0,9.4,9,8.6,8.3,9.6,8.7,9.5,9.1,8.8,8.5,8.8,8.6,9.2,9.1,9.4,9,8.8,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,10.5,6.6,7.2,8.8,35,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5843，5997,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1448.7,60546.8,235.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:46:21,Normal,560.7,13227.7,585.3,599.2,591.2,579.5,589.2,585.2,589.8,577.3,590.6,587.3,0,0,0,0,0,0,8.2,6.8,8.2,8.9,7.4,7.4,8.5,8.7,4.3,4.2,0,0,0,0,0,0,4799.4,4074.5,4847.8,5157.5,4360,4330.4,5013.3,5022.5,2539.5,2466.6,0,0,0,0,0,0,41893.9,493,11638.6,230.8,384.5,381.4,381.3,64,64.7,59.6,14272,14337.5,12974.9,223,221.6,217.7,50,40093.7,1,298.7,298.1,57.4,59.6,53.2,0,56.2,585,585,599,599,591,591,573.9,573.9,588.9,588.9,585.7,585.7,589.8,589.8,577.6,577.6,590.6,590.6,587.3,587.3,0,0,0,0,0,0,0,0,0,0,0,0,4.3,3.8,3.6,3.1,4.5,3.7,4.4,4.4,4,3.4,3.7,3.8,4.6,4.1,4.5,4.6,4.4,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,14.5,5.8,22.4,9.7,27,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5856，5985,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-514.9,60546.8,235.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:48:31,Normal,563.7,13230.7,591.3,601.7,587.9,584,597.4,601.7,584.5,590,591.4,599.5,0,0,0,0,0,0,16.9,14.6,17,17.4,16,16.1,17.2,17.3,7.9,7.9,0,0,0,0,0,0,9992.9,8784.8,9994.3,10161.6,9558.4,9687.3,10053.4,10207,4672,4736,0,0,0,0,0,0,87853.7,495.7,11641.3,230.8,386.9,385.5,384.5,132.7,129.1,126.5,29751.3,28737.6,27969.1,224.2,222.6,221.1,50,86111.1,1,300.8,299,61,59.8,52.9,0,56.4,588.8,588.8,608.5,608.5,589.9,589.9,582.4,582.4,593.1,593.1,599.9,599.9,588.6,588.6,587.4,587.4,591.4,591.4,599.5,599.5,0,0,0,0,0,0,0,0,0,0,0,0,8.7,8.2,7.6,6.9,8.8,8,9,8.7,8.2,7.7,8.1,7.8,8.5,8.4,8.8,8.4,8,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,56,34.4,90.5,8.8,29,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，286，32998，204，5877，6063,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1333.9,60546.8,235.2,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:50:41,Normal,566.9,13233.9,593.8,611.4,585.4,583.9,593.1,608.5,586.2,589.6,601.1,600.5,0,0,0,0,0,0,17.1,14.1,17.4,17.4,16.4,15.6,17.4,17.3,7.9,7.9,0,0,0,0,0,0,10153.9,8620.7,10185.9,10159.8,9726.8,9492.6,10199.8,10200,4748.6,4743.9,0,0,0,0,0,0,88228.9,498.4,11644,230.9,386.6,384.8,384.3,133.4,129.8,127.3,29908.2,28854.5,28095.1,224.2,222.3,220.7,50,86332.2,1,306,303.2,62.2,60.2,54,0,56.7,594,594,611.2,611.2,585.4,585.4,582.9,582.9,593,593,608.5,608.5,586.6,586.6,589.5,589.5,601.1,601.1,600.5,600.5,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.3,7.4,6.7,9,8.3,9,8.6,8.4,8,8.1,7.5,8.8,8.6,8.9,8.5,8,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,0.8,0,38,8.8,32,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5916，6081,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1179.5,60546.8,235.3,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:52:51,Normal,570,13237,593.7,617.1,592.6,584,600.3,606.3,592.3,588.9,598.1,613.5,0,0,0,0,0,0,16.8,13,16.9,17,15.8,15,17,17,7.4,7.4,0,0,0,0,0,0,9974.1,8022.3,10014.9,9928,9484.7,9094.5,10069.1,10011.3,4425.9,4539.9,0,0,0,0,0,0,85532.9,501.1,11646.7,230.9,386.8,385.1,384.2,129.3,125.9,123.3,28989,28012.7,27212.3,224.2,222.5,220.7,50,83624.9,1,307.7,304.4,61.5,60.4,53.9,0,57,595.3,595.3,614.2,614.2,591.1,591.1,581.1,581.1,601.9,601.9,607.7,607.7,587.9,587.9,589.8,589.8,598.1,598.1,613.5,613.5,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.1,6.9,6.2,8.8,8.1,8.8,8.4,8,7.8,8,6.9,8.6,8.5,8.7,8.3,7.6,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,9.7,21.8,12,8.9,32,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5943，6122,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1090.6,60546.8,235.3,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:57:19,Normal,576.6,13243.6,583.5,610.8,585.8,585.2,605.2,611.6,592.6,587.3,607.8,601.7,0,0,0,0,0,0,17.8,12,17.7,17.9,15.6,14.7,17.6,17.8,6.8,6.9,0,0,0,0,0,0,10386.3,7329.6,10368.6,10475,9441.1,8990.5,10429.7,10453.9,4133,4151.7,0,0,0,0,0,0,86194.2,507,11652.6,231,387.2,383.5,384.6,130.7,126.9,124.2,29381.3,28184.4,27336.4,224.8,222.1,220.1,50,84507.6,1,305.8,303.2,61.3,60.8,53.7,0,57.3,585.3,585.3,610.7,610.7,586.2,586.2,585.7,585.7,602.9,602.9,609.6,609.6,589.7,589.7,587.8,587.8,607.8,607.8,601.7,601.7,0,0,0,0,0,0,0,0,0,0,0,0,9.1,8.6,6.4,5.6,9.2,8.4,9.2,8.9,7.6,8,8.2,6.5,8.9,8.8,9.1,8.8,6.9,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,21.9,75.5,53.6,9.1,32,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5845，6089,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1194.3,60546.8,235.4,FALSE,0,0,0
GKLKE8L01C,2025-04-05 14:59:23,Normal,579.5,13246.5,594.9,609.9,594,583.8,605.5,615,590.2,581.6,591.6,609.8,0,0,0,0,0,0,17.7,11.4,17.7,18.1,15.4,14.2,18,18.2,6.6,6.5,0,0,0,0,0,0,10529.7,6952.8,10513.8,10566.7,9324.7,8733,10623.6,10585.1,3904.5,3963.7,0,0,0,0,0,0,85738.5,509.4,11655,231,386.6,384.7,384.1,129.6,126.2,123.6,29056.3,28066.8,27253.8,224.2,222.4,220.5,50,83934.1,1,307.8,304.8,61.1,60.9,53.6,0,57.5,595.1,595.1,609.3,609.3,594.3,594.3,584.4,584.4,605.9,605.9,615.6,615.6,589.9,589.9,580.2,580.2,591.6,591.6,609.8,609.8,0,0,0,0,0,0,0,0,0,0,0,0,9.1,8.6,6.1,5.4,9.2,8.4,9.3,9,7.3,8.1,8,6.1,9,8.9,9.4,8.9,6.8,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,Waiting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,1226,42.4,1.9,10.5,9,34,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，32998，204，5926，6127,0，21，22，0，0，13750，1，3,0，0，0，0，0，0，0，0,-1128.5,60546.8,235.4,FALSE,0,0,0
